35000,15150,11.27
35000,15200,11.27
35000,15250,11.27
35000,15300,11.27
35000,15350,11.27
35000,15400,11.27
35000,15450,11.27
35000,15500,10.458
35000,15550,10.458
35000,15600,10.458
35000,15650,10.458
35000,15700,10.458
35000,15750,10.458
35000,15800,10.458
35000,15850,10.458
35000,15900,10.458
35000,15950,10.458
35000,16000,10.458
35000,16050,10.458
35000,16100,10.458
35000,16150,10.458
35000,16200,10.458
35000,16250,10.458
35000,16300,10.545
35000,16350,10.545
35000,16400,10.545
35000,16450,10.545
35000,16500,10.545
35000,16550,10.545
35000,16600,10.545
35000,16650,10.545
35000,16700,10.545
35000,16750,10.545
35000,16800,10.545
35000,16850,10.545
35000,16900,10.545
35000,16950,10.545
35000,17000,10.545
35000,17050,10.545
35000,17100,10.545
35000,17150,10.69
35000,17200,10.69
35000,17250,10.69
35000,17300,10.69
35000,17350,10.69
35000,17400,10.69
35000,17450,10.69
35000,17500,10.69
35000,17550,10.69
35000,17600,10.69
35000,17650,10.69
35000,17700,10.69
35000,17750,10.69
35000,17800,10.69
35000,17850,10.69
35000,17900,10.69
35000,17950,10.69
35000,18000,10.603
35000,18050,10.603
35000,18100,10.603
35000,18150,10.603
35000,18200,10.603
35000,18250,10.603
35000,18300,10.603
35000,18350,10.603
35000,18400,10.603
35000,18450,10.603
35000,18500,10.603
35000,18550,10.603
35000,18600,10.603
35000,18650,10.603
35000,18700,10.603
35000,18750,10.603
35000,18800,10.603
35000,18850,10.603
35000,18900,11.009
35000,18950,11.009
35000,19000,11.009
35000,19050,11.009
35000,19100,11.009
35000,19150,11.009
35000,19200,11.009
35000,19250,11.009
35000,19300,11.009
35000,19350,11.009
35000,19400,11.009
35000,19450,11.009
35000,19500,11.009
35000,19550,11.009
35000,19600,11.009
35000,19650,11.009
35000,19700,11.009
35000,19750,12.314
35000,19800,12.314
35000,19850,12.314
35000,19900,12.314
35000,19950,12.314
35000,20000,12.314
35000,20050,12.314
35000,20100,12.314
35000,20150,12.314
35000,20200,12.314
35000,20250,12.314
35000,20300,12.314
35000,20350,12.314
35000,20400,12.314
35000,20450,12.314
35000,20500,12.314
35000,20550,5.267
35000,20600,5.267
35000,20650,5.267
35000,20700,5.267
35000,20750,5.267
35000,20800,5.267
35000,20850,5.267
35000,20900,5.267
35000,20950,5.267
35000,21000,5.267
35000,21050,5.267
35000,21100,5.267
35000,21150,5.267
35000,21200,5.267
35000,21250,5.267
35000,21300,5.267
35000,21350,5.267
35000,21400,5.267
35000,21450,10.922
35000,21500,10.922
35000,21550,10.922
35000,21600,10.922
35000,21650,10.922
35000,21700,10.922
35000,21750,10.922
35000,21800,10.922
35000,21850,10.922
35000,21900,10.922
35000,21950,10.922
35000,22000,10.922
35000,22050,10.922
35000,22100,10.922
35000,22150,10.922
35000,22200,10.922
35000,22250,10.922
35000,22300,10.922
35000,22350,10.922
35000,22400,10.922
35000,22450,10.922
35000,22500,10.922
35000,22550,10.922
35000,22600,10.922
35000,22650,10.922
35000,22700,10.922
35000,22750,10.922
35000,22800,10.922
35000,22850,10.922
35000,22900,273.43
35000,22950,273.43
35000,23000,273.43
35000,23050,273.43
35000,23100,10.777
35000,23150,10.777
35000,23200,10.777
35000,23250,10.777
35000,23300,10.777
35000,23350,10.777
35000,23400,10.777
35000,23450,10.777
35000,23500,10.777
35000,23550,10.777
35000,23600,10.777
35000,23650,10.777
35000,23700,10.777
35000,23750,10.777
35000,23800,10.777
35000,23850,10.777
35000,23900,10.777
35000,23950,10.777
35000,24000,11.009
35000,24050,11.009
35000,24100,11.009
35000,24150,11.009
35000,24200,11.009
35000,24250,11.009
35000,24300,11.009
35000,24350,11.009
35000,24400,11.009
35000,24450,11.009
35000,24500,11.009
35000,24550,11.009
35000,24600,11.009
35000,24650,11.009
35000,24700,11.009
35000,24750,11.009
35000,24800,11.009
35000,24850,10.806
35000,24900,10.806
35000,24950,10.806
35000,25000,10.806
35000,25050,10.806
35000,25100,10.806
35000,25150,10.806
35000,25200,10.806
35000,25250,10.806
35000,25300,10.806
35000,25350,10.806
35000,25400,10.806
35000,25450,10.806
35000,25500,10.806
35000,25550,10.806
35000,25600,10.806
35000,25650,10.806
35000,25700,10.429
35000,25750,10.429
35000,25800,10.429
35000,25850,10.429
35000,25900,10.429
35000,25950,10.429
35000,26000,10.429
35000,26050,10.429
35000,26100,10.429
35000,26150,10.429
35000,26200,10.429
35000,26250,10.429
35000,26300,10.429
35000,26350,10.429
35000,26400,10.429
35000,26450,10.429
35000,26500,10.429
35000,26550,10.458
35000,26600,10.458
35000,26650,10.458
35000,26700,10.458
35000,26750,10.458
35000,26800,10.458
35000,26850,10.458
35000,26900,10.458
35000,26950,10.458
35000,27000,10.458
35000,27050,10.458
35000,27100,10.458
35000,27150,10.458
35000,27200,10.458
35000,27250,10.458
35000,27300,10.458
35000,27350,10.458
35000,27400,10.951
35000,27450,10.951
35000,27500,10.951
35000,27550,10.951
35000,27600,10.951
35000,27650,10.951
35000,27700,10.951
35000,27750,10.951
35000,27800,10.951
35000,27850,10.951
35000,27900,10.951
35000,27950,10.951
35000,28000,10.951
35000,28050,10.951
35000,28100,10.951
35000,28150,10.951
35000,28200,10.951
35000,28250,10.719
35000,28300,10.719
35000,28350,10.719
35000,28400,10.719
35000,28450,10.719
35000,28500,10.719
35000,28550,10.719
35000,28600,10.719
35000,28650,10.719
35000,28700,10.719
35000,28750,10.719
35000,28800,10.719
35000,28850,10.719
35000,28900,10.719
35000,28950,10.719
35000,29000,10.719
35000,29050,10.719
35000,29100,10.69
35000,29150,10.69
35000,29200,10.69
35000,29250,10.69
35000,29300,10.69
35000,29350,10.69
35000,29400,10.69
35000,29450,10.69
35000,29500,10.69
35000,29550,10.69
35000,29600,10.69
35000,29650,10.69
35000,29700,10.69
35000,29750,10.69
35000,29800,10.69
35000,29850,10.69
35000,29900,10.69
35000,29950,10.835
35000,30000,10.835
35000,30050,10.835
35000,30100,10.835
35000,30150,10.835
35000,30200,10.835
35000,30250,10.835
35000,30300,10.835
35000,30350,10.835
35000,30400,10.835
35000,30450,10.835
35000,30500,10.835
35000,30550,10.835
35000,30600,10.835
35000,30650,10.835
35000,30700,10.835
35000,30750,10.835
35000,30800,11.241
35000,30850,11.241
35000,30900,11.241
35000,30950,11.241
35000,31000,11.241
35000,31050,11.241
35000,31100,11.241
35000,31150,11.241
35000,31200,11.241
35000,31250,11.241
35000,31300,11.241
35000,31350,11.241
35000,31400,11.241
35000,31450,11.241
35000,31500,11.241
35000,31550,11.241
35000,31600,11.241
35000,31650,11.27
35000,31700,11.27
35000,31750,11.27
35000,31800,11.27
35000,31850,11.27
35000,31900,11.27
35000,31950,11.27
35000,32000,11.27
35000,32050,11.27
35000,32100,11.27
35000,32150,11.27
35000,32200,11.27
35000,32250,11.27
35000,32300,11.27
35000,32350,11.27
35000,32400,11.27
35000,32450,11.386
35000,32500,11.386
35000,32550,11.386
35000,32600,11.386
35000,32650,11.386
35000,32700,11.386
35000,32750,11.386
35000,32800,11.386
35000,32850,11.386
35000,32900,11.386
35000,32950,11.386
35000,33000,11.386
35000,33050,11.386
35000,33100,11.386
35000,33150,11.386
35000,33200,11.386
35000,33250,11.386
35000,33300,14.112
35000,33350,14.112
35000,33400,14.112
35000,33450,14.112
35000,33500,14.112
35000,33550,14.112
35000,33600,14.112
35000,33650,14.112
35000,33700,14.112
35000,33750,14.112
35000,33800,14.112
35000,33850,14.112
35000,33900,14.112
35000,33950,14.112
35000,34000,14.112
35000,34050,14.112
35000,34100,14.112
35000,34150,9.878
35000,34200,9.878
35000,34250,9.878
35000,34300,9.878
35000,34350,9.878
35000,34400,9.878
35000,34450,9.878
35000,34500,9.878
35000,34550,9.878
35000,34600,9.878
35000,34650,9.878
35000,34700,9.878
35000,34750,9.878
35000,34800,9.878
35000,34850,9.878
35000,34900,9.878
35000,34950,9.878
35000,35000,9.878
35000,35050,9.878
35000,35100,9.878
35000,35150,73.939
35000,35200,73.939
35000,35250,73.939
35000,35300,73.939
35000,35350,73.939
35000,35400,73.939
35000,35450,73.939
35000,35500,73.939
35000,35550,73.939
35000,35600,73.939
35000,35650,73.939
35000,35700,73.939
35000,35750,73.939
35000,35800,73.939
35000,35850,73.939
35000,35900,73.939
35000,35950,73.939
35000,36000,73.939
35000,36050,94.355
35000,36100,94.355
35000,36150,94.355
35000,36200,94.355
35000,36250,94.355
35000,36300,94.355
35000,36350,94.355
35000,36400,94.355
35000,36450,94.355
35000,36500,94.355
35000,36550,94.355
35000,36600,94.355
35000,36650,94.355
35000,36700,94.355
35000,36750,94.355
35000,36800,56.858
35000,36850,56.858
35000,36900,56.858
35000,36950,56.858
35000,37000,56.858
35000,37050,56.858
35000,37100,56.858
35000,37150,56.858
35000,37200,56.858
35000,37250,56.858
35000,37300,56.858
35000,37350,56.858
35000,37400,56.858
35000,37450,56.858
35000,37500,56.858
35000,37550,56.858
35000,37600,56.858
35000,37650,56.858
35000,37700,56.858
35000,37750,94.587
35000,37800,94.587
35000,37850,94.587
35000,37900,94.587
35000,37950,94.587
35000,38000,94.587
35000,38050,94.587
35000,38100,94.587
35000,38150,94.587
35000,38200,94.587
35000,38250,94.587
35000,38300,94.587
35000,38350,94.587
35000,38400,94.587
35000,38450,94.587
35000,38500,94.587
35000,38550,94.587
35000,38600,94.268
35000,38650,94.268
35000,38700,94.268
35000,38750,94.268
35000,38800,94.268
35000,38850,94.268
35000,38900,94.268
35000,38950,94.268
35000,39000,94.268
35000,39050,94.268
35000,39100,94.268
35000,39150,94.268
35000,39200,94.268
35000,39250,94.268
35000,39300,94.268
35000,39350,94.268
35000,39400,94.268
35000,39450,94.5
35000,39500,94.5
35000,39550,94.5
35000,39600,94.5
35000,39650,94.5
35000,39700,94.5
35000,39750,94.5
35000,39800,94.5
35000,39850,94.5
35000,39900,94.5
35000,39950,94.5
35000,40000,94.5
35000,40050,94.5
35000,40100,94.5
35000,40150,94.5
35000,40200,94.5
35000,40250,94.5
35000,40300,94.152
35000,40350,94.152
35000,40400,94.152
35000,40450,94.152
35000,40500,94.152
35000,40550,94.152
35000,40600,94.152
35000,40650,94.152
35000,40700,94.152
35000,40750,94.152
35000,40800,94.152
35000,40850,94.152
35000,40900,94.152
35000,40950,94.152
35000,41000,94.152
35000,41050,94.152
35000,41100,86.873
35000,41150,86.873
35000,41200,86.873
35000,41250,86.873
35000,41300,86.873
35000,41350,86.873
35000,41400,86.873
35000,41450,86.873
35000,41500,86.873
35000,41550,86.873
35000,41600,86.873
35000,41650,86.873
35000,41700,86.873
35000,41750,86.873
35000,41800,5.847
35000,41850,5.847
35000,41900,5.847
35000,41950,5.847
35000,42000,5.847
35000,42050,5.847
35000,42100,5.847
35000,42150,5.847
35000,42200,5.847
35000,42250,5.847
35000,42300,5.847
35000,42350,5.847
35000,42400,5.847
35000,42450,5.847
35000,42500,5.847
35000,42550,5.847
35000,42600,5.847
35000,42650,5.847
35000,42700,5.847
35000,42750,5.847
35000,42800,69.937
35000,42850,69.937
35000,42900,69.937
35000,42950,69.937
35000,43000,69.937
35000,43050,69.937
35000,43100,69.937
35000,43150,69.937
35000,43200,69.937
35000,43250,69.937
35000,43300,69.937
35000,43350,69.937
35000,43400,69.937
35000,43450,69.937
35000,43500,69.937
35000,43550,69.937
35000,43600,69.937
35000,43650,69.937
35000,43700,94.529
35000,43750,94.529
35000,43800,94.529
35000,43850,94.529
35000,43900,94.529
35000,43950,94.529
35000,44000,94.529
35000,44050,94.529
35000,44100,94.529
35000,44150,94.529
35000,44200,94.529
35000,44250,94.529
35000,44300,94.529
35000,44350,94.529
35000,44400,94.529
35000,44450,53.001
35000,44500,53.001
35000,44550,53.001
35000,44600,53.001
35000,44650,53.001
35000,44700,53.001
35000,44750,53.001
35000,44800,53.001
35000,44850,53.001
35000,44900,53.001
35000,44950,53.001
35000,45000,53.001
35000,45050,53.001
35000,45100,53.001
35000,45150,53.001
35000,45200,53.001
35000,45250,53.001
35000,45300,53.001
35000,45350,53.001
35000,45400,94.964
35000,45450,94.964
35000,45500,94.964
35000,45550,94.964
35000,45600,94.964
35000,45650,94.964
35000,45700,94.964
35000,45750,94.964
35000,45800,94.964
35000,45850,94.964
35000,45900,94.964
35000,45950,94.964
35000,46000,94.964
35000,46050,94.964
35000,46100,36.065
35000,46150,36.065
35000,46200,36.065
35000,46250,36.065
35000,46300,36.065
35000,46350,36.065
35000,46400,36.065
35000,46450,36.065
35000,46500,36.065
35000,46550,36.065
35000,46600,36.065
35000,46650,36.065
35000,46700,36.065
35000,46750,36.065
35000,46800,36.065
35000,46850,36.065
35000,46900,36.065
35000,46950,36.065
35000,47000,36.065
35000,47050,36.065
35000,47100,95.109
35000,47150,95.109
35000,47200,95.109
35000,47250,95.109
35000,47300,95.109
35000,47350,95.109
35000,47400,95.109
35000,47450,95.109
35000,47500,95.109
35000,47550,95.109
35000,47600,95.109
35000,47650,95.109
35000,47700,95.109
35000,47750,95.109
35000,47800,19.013
35000,47850,19.013
35000,47900,19.013
35000,47950,19.013
35000,48000,19.013
35000,48050,19.013
35000,48100,19.013
35000,48150,19.013
35000,48200,19.013
35000,48250,19.013
35000,48300,19.013
35000,48350,19.013
35000,48400,19.013
35000,48450,19.013
35000,48500,19.013
35000,48550,19.013
35000,48600,19.013
35000,48650,19.013
35000,48700,19.013
35000,48750,83.074
35000,48800,83.074
35000,48850,83.074
35000,48900,83.074
35000,48950,83.074
35000,49000,83.074
35000,49050,83.074
35000,49100,83.074
35000,49150,83.074
35000,49200,83.074
35000,49250,83.074
35000,49300,83.074
35000,49350,83.074
35000,49400,6.949
35000,49450,6.949
35000,49500,6.949
35000,49550,6.949
35000,49600,6.949
35000,49650,6.949
35000,49700,6.949
35000,49750,6.949
35000,49800,6.949
35000,49850,6.949
35000,49900,6.949
35000,49950,6.949
35000,50000,6.949
35000,50050,6.949
35000,50100,6.949
35000,50150,6.949
35000,50200,6.949
35000,50250,6.949
35000,50300,6.949
35000,50350,6.949
35000,50400,66.167
35000,50450,66.167
35000,50500,66.167
35000,50550,66.167
35000,50600,66.167
35000,50650,66.167
35000,50700,66.167
35000,50750,66.167
35000,50800,66.167
35000,50850,66.167
35000,50900,66.167
35000,50950,66.167
35000,51000,66.167
35000,51050,66.167
35000,51100,66.167
35000,51150,66.167
35000,51200,66.167
35000,51250,66.167
35000,51300,66.167
35000,51350,98.183
35000,51400,98.183
35000,51450,98.183
35000,51500,98.183
35000,51550,98.183
35000,51600,98.183
35000,51650,98.183
35000,51700,98.183
35000,51750,98.183
35000,51800,98.183
35000,51850,98.183
35000,51900,98.183
35000,51950,98.183
35000,52000,98.183
35000,52050,98.183
35000,52100,98.183
35000,52150,98.183
35000,52200,98.85
35000,52250,98.85
35000,52300,98.85
35000,52350,98.85
35000,52400,98.85
35000,52450,98.85
35000,52500,98.85
35000,52550,98.85
35000,52600,98.85
35000,52650,98.85
35000,52700,98.85
35000,52750,98.85
35000,52800,98.85
35000,52850,98.85
35000,52900,98.85
35000,52950,98.85
35000,53000,98.85
35000,53050,100.735
35000,53100,100.735
35000,53150,100.735
35000,53200,100.735
35000,53250,100.735
35000,53300,100.735
35000,53350,100.735
35000,53400,100.735
35000,53450,100.735
35000,53500,100.735
35000,53550,100.735
35000,53600,100.735
35000,53650,100.735
35000,53700,100.735
35000,53750,100.735
35000,53800,100.735
35000,53850,100.735
35000,53900,100.735
35000,53950,128.343
35000,54000,128.343
35000,54050,128.343
35000,54100,128.343
35000,54150,128.343
35000,54200,128.343
35000,54250,128.343
35000,54300,128.343
35000,54350,128.343
35000,54400,128.343
35000,54450,128.343
35000,54500,128.343
35000,54550,128.343
35000,54600,128.343
35000,54650,128.343
35000,54700,128.343
35000,54750,128.343
35000,54800,127.299
35000,54850,127.299
35000,54900,127.299
35000,54950,127.299
35000,55000,127.299
35000,55050,127.299
35000,55100,127.299
35000,55150,127.299
35000,55200,127.299
35000,55250,127.299
35000,55300,127.299
35000,55350,127.299
35000,55400,15.272
35000,55450,15.272
35000,55500,15.272
35000,55550,15.272
35000,55600,15.272
35000,55650,15.272
35000,55700,15.272
35000,55750,15.272
35000,55800,15.272
35000,55850,15.272
35000,55900,15.272
35000,55950,15.272
35000,56000,15.272
35000,56050,15.272
35000,56100,15.272
35000,56150,15.272
35000,56200,15.272
35000,56250,15.272
35000,56300,15.272
35000,56350,15.272
35000,56400,79.217
35000,56450,79.217
35000,56500,79.217
35000,56550,79.217
35000,56600,79.217
35000,56650,79.217
35000,56700,79.217
35000,56750,79.217
35000,56800,79.217
35000,56850,79.217
35000,56900,79.217
35000,56950,79.217
35000,57000,79.217
35000,57050,79.217
35000,57100,79.217
35000,57150,79.217
35000,57200,79.217
35000,57250,79.217
35000,57300,79.217
35000,57350,129.648
35000,57400,129.648
35000,57450,129.648
35000,57500,129.648
35000,57550,129.648
35000,57600,129.648
35000,57650,129.648
35000,57700,129.648
35000,57750,129.648
35000,57800,129.648
35000,57850,129.648
35000,57900,129.648
35000,57950,129.648
35000,58000,129.648
35000,58050,129.648
35000,58100,129.648
35000,58150,129.648
35000,58200,129.532
35000,58250,129.532
35000,58300,129.532
35000,58350,129.532
35000,58400,129.532
35000,58450,129.532
35000,58500,129.532
35000,58550,129.532
35000,58600,129.532
35000,58650,129.532
35000,58700,129.532
35000,58750,129.532
35000,58800,129.532
35000,58850,129.532
35000,58900,129.532
35000,58950,129.532
35000,59000,129.532
35000,59050,126.371
35000,59100,126.371
35000,59150,126.371
35000,59200,126.371
35000,59250,126.371
35000,59300,126.371
35000,59350,126.371
35000,59400,126.371
35000,59450,126.371
35000,59500,126.371
35000,59550,126.371
35000,59600,126.371
35000,59650,126.371
35000,59700,126.371
35000,59750,45.374
35000,59800,45.374
35000,59850,45.374
35000,59900,45.374
35000,59950,45.374
35000,60000,45.374
35000,60050,45.374
35000,60100,45.374
35000,60150,45.374
35000,60200,45.374
35000,60250,45.374
35000,60300,45.374
35000,60350,45.374
35000,60400,45.374
35000,60450,45.374
35000,60500,45.374
35000,60550,45.374
35000,60600,45.374
35000,60650,45.374
35000,60700,45.374
35000,60750,45.374
35000,60800,45.374
35000,60850,45.374
35000,60900,45.374
35000,60950,45.374
35000,61000,45.374
35000,61050,254.377
35000,61100,254.377
35000,61150,254.377
35000,61200,254.377
35000,61250,254.377
35000,61300,254.377
35000,61350,254.377
35000,61400,254.377
35000,61450,254.377
35000,61500,254.377
35000,61550,254.377
35000,61600,254.377
35000,61650,254.377
35000,61700,254.377
35000,61750,173.38
35000,61800,173.38
35000,61850,173.38
35000,61900,173.38
35000,61950,173.38
35000,62000,173.38
35000,62050,173.38
35000,62100,173.38
35000,62150,173.38
35000,62200,173.38
35000,62250,173.38
35000,62300,173.38
35000,62350,173.38
35000,62400,173.38
35000,62450,173.38
35000,62500,173.38
35000,62550,173.38
35000,62600,173.38
35000,62650,173.38
35000,62700,173.38
35000,62750,237.441
35000,62800,237.441
35000,62850,237.441
35000,62900,237.441
35000,62950,237.441
35000,63000,237.441
35000,63050,237.441
35000,63100,237.441
35000,63150,237.441
35000,63200,237.441
35000,63250,237.441
35000,63300,237.441
35000,63350,237.441
35000,63400,237.441
35000,63450,237.441
35000,63500,237.441
35000,63550,237.441
35000,63600,237.441
35000,63650,237.441
35000,63700,237.441
35000,63750,301.502
35000,63800,301.502
35000,63850,301.502
35000,63900,301.502
35000,63950,301.502
35000,64000,301.502
35000,64050,75.447
35000,64100,75.447
35000,64150,75.447
35000,64200,75.447
35000,64250,75.447
35000,64300,75.447
35000,64350,75.447
35000,64400,75.447
35000,64450,75.447
35000,64500,75.447
35000,64550,75.447
35000,64600,75.447
35000,64650,75.447
35000,64700,75.447
35000,64750,75.447
35000,64800,75.447
35000,64850,75.447
35000,64900,75.447
35000,64950,75.447
40000,0,75.447
40000,50,139.421
40000,100,139.421
40000,150,139.421
40000,200,139.421
40000,250,139.421
40000,300,139.421
40000,350,139.421
40000,400,139.421
40000,450,139.421
40000,500,139.421
40000,550,139.421
40000,600,139.421
40000,650,47.027
40000,700,47.027
40000,750,47.027
40000,800,47.027
40000,850,47.027
40000,900,47.027
40000,950,47.027
40000,1000,47.027
40000,1050,47.027
40000,1100,47.027
40000,1150,47.027
40000,1200,47.027
40000,1250,47.027
40000,1300,47.027
40000,1350,47.027
40000,1400,47.027
40000,1450,11.995
40000,1500,11.995
40000,1550,11.995
40000,1600,11.995
40000,1650,11.995
40000,1700,11.995
40000,1750,11.995
40000,1800,11.995
40000,1850,11.995
40000,1900,11.995
40000,1950,11.995
40000,2000,11.995
40000,2050,11.995
40000,2100,11.995
40000,2150,11.995
40000,2200,11.995
40000,2250,11.995
40000,2300,11.995
40000,2350,31.744
40000,2400,31.744
40000,2450,31.744
40000,2500,31.744
40000,2550,31.744
40000,2600,31.744
40000,2650,31.744
40000,2700,31.744
40000,2750,31.744
40000,2800,31.744
40000,2850,31.744
40000,2900,31.744
40000,2950,31.744
40000,3000,31.744
40000,3050,31.744
40000,3100,31.744
40000,3150,18.665
40000,3200,18.665
40000,3250,18.665
40000,3300,18.665
40000,3350,18.665
40000,3400,18.665
40000,3450,18.665
40000,3500,18.665
40000,3550,18.665
40000,3600,18.665
40000,3650,18.665
40000,3700,18.665
40000,3750,18.665
40000,3800,18.665
40000,3850,18.665
40000,3900,18.665
40000,3950,18.665
40000,4000,19.042
40000,4050,19.042
40000,4100,19.042
40000,4150,19.042
40000,4200,19.042
40000,4250,19.042
40000,4300,19.042
40000,4350,19.042
40000,4400,19.042
40000,4450,19.042
40000,4500,19.042
40000,4550,19.042
40000,4600,19.042
40000,4650,19.042
40000,4700,19.042
40000,4750,19.042
40000,4800,19.042
40000,4850,19.042
40000,4900,19.042
40000,4950,19.042
40000,5000,83.451
40000,5050,83.451
40000,5100,83.451
40000,5150,83.451
40000,5200,83.451
40000,5250,83.451
40000,5300,83.451
40000,5350,83.451
40000,5400,83.451
40000,5450,83.451
40000,5500,83.451
40000,5550,83.451
40000,5600,83.451
40000,5650,83.451
40000,5700,15.649
40000,5750,15.649
40000,5800,15.649
40000,5850,15.649
40000,5900,15.649
40000,5950,15.649
40000,6000,15.649
40000,6050,15.649
40000,6100,15.649
40000,6150,15.649
40000,6200,15.649
40000,6250,15.649
40000,6300,15.649
40000,6350,15.649
40000,6400,15.649
40000,6450,15.649
40000,6500,15.649
40000,6550,15.881
40000,6600,15.881
40000,6650,15.881
40000,6700,15.881
40000,6750,15.881
40000,6800,15.881
40000,6850,15.881
40000,6900,15.881
40000,6950,15.881
40000,7000,15.881
40000,7050,15.881
40000,7100,15.881
40000,7150,15.881
40000,7200,15.881
40000,7250,15.881
40000,7300,15.881
40000,7350,15.881
40000,7400,6.949
40000,7450,6.949
40000,7500,6.949
40000,7550,6.949
40000,7600,6.949
40000,7650,6.949
40000,7700,6.949
40000,7750,6.949
40000,7800,6.949
40000,7850,6.949
40000,7900,6.949
40000,7950,6.949
40000,8000,6.949
40000,8050,6.949
40000,8100,6.949
40000,8150,6.949
40000,8200,6.949
40000,8250,5.325
40000,8300,5.325
40000,8350,5.325
40000,8400,5.325
40000,8450,5.325
40000,8500,5.325
40000,8550,5.325
40000,8600,5.325
40000,8650,5.325
40000,8700,5.325
40000,8750,5.325
40000,8800,5.325
40000,8850,5.325
40000,8900,5.325
40000,8950,5.325
40000,9000,5.325
40000,9050,5.325
40000,9100,7.964
40000,9150,7.964
40000,9200,7.964
40000,9250,7.964
40000,9300,7.964
40000,9350,7.964
40000,9400,7.964
40000,9450,7.964
40000,9500,7.964
40000,9550,7.964
40000,9600,7.964
40000,9650,7.964
40000,9700,7.964
40000,9750,7.964
40000,9800,7.964
40000,9850,7.964
40000,9900,7.964
40000,9950,8.66
40000,10000,8.66
40000,10050,8.66
40000,10100,8.66
40000,10150,8.66
40000,10200,8.66
40000,10250,8.66
40000,10300,8.66
40000,10350,8.66
40000,10400,8.66
40000,10450,8.66
40000,10500,8.66
40000,10550,8.66
40000,10600,8.66
40000,10650,8.66
40000,10700,8.66
40000,10750,8.66
40000,10800,13.735
40000,10850,13.735
40000,10900,13.735
40000,10950,13.735
40000,11000,13.735
40000,11050,13.735
40000,11100,13.735
40000,11150,13.735
40000,11200,13.735
40000,11250,13.735
40000,11300,13.735
40000,11350,13.735
40000,11400,13.735
40000,11450,13.735
40000,11500,13.735
40000,11550,13.735
40000,11600,13.735
40000,11650,9.385
40000,11700,9.385
40000,11750,9.385
40000,11800,9.385
40000,11850,9.385
40000,11900,9.385
40000,11950,9.385
40000,12000,9.385
40000,12050,9.385
40000,12100,9.385
40000,12150,9.385
40000,12200,9.385
40000,12250,9.385
40000,12300,9.385
40000,12350,9.385
40000,12400,9.385
40000,12450,9.385
40000,12500,15.736
40000,12550,15.736
40000,12600,15.736
40000,12650,15.736
40000,12700,15.736
40000,12750,15.736
40000,12800,15.736
40000,12850,15.736
40000,12900,15.736
40000,12950,15.736
40000,13000,15.736
40000,13050,15.736
40000,13100,15.736
40000,13150,15.736
40000,13200,15.736
40000,13250,15.736
40000,13300,15.736
40000,13350,17.128
40000,13400,17.128
40000,13450,17.128
40000,13500,17.128
40000,13550,17.128
40000,13600,17.128
40000,13650,17.128
40000,13700,17.128
40000,13750,17.128
40000,13800,17.128
40000,13850,17.128
40000,13900,17.128
40000,13950,17.128
40000,14000,17.128
40000,14050,17.128
40000,14100,17.128
40000,14150,17.128
40000,14200,15.968
40000,14250,15.968
40000,14300,15.968
40000,14350,15.968
40000,14400,15.968
40000,14450,15.968
40000,14500,15.968
40000,14550,15.968
40000,14600,15.968
40000,14650,15.968
40000,14700,15.968
40000,14750,15.968
40000,14800,15.968
40000,14850,15.968
40000,14900,15.968
40000,14950,15.968
40000,15000,15.968
40000,15050,15.968
40000,15100,19.825
40000,15150,19.825
40000,15200,19.825
40000,15250,19.825
40000,15300,19.825
40000,15350,19.825
40000,15400,19.825
40000,15450,19.825
40000,15500,19.825
40000,15550,19.825
40000,15600,19.825
40000,15650,19.825
40000,15700,19.825
40000,15750,19.825
40000,15800,19.825
40000,15850,19.825
40000,15900,19.825
40000,15950,17.389
40000,16000,17.389
40000,16050,17.389
40000,16100,17.389
40000,16150,17.389
40000,16200,17.389
40000,16250,17.389
40000,16300,17.389
40000,16350,17.389
40000,16400,17.389
40000,16450,17.389
40000,16500,17.389
40000,16550,17.389
40000,16600,17.389
40000,16650,17.389
40000,16700,17.389
40000,16750,17.389
40000,16800,17.389
40000,16850,17.389
40000,16900,17.389
40000,16950,103.171
40000,17000,103.171
40000,17050,103.171
40000,17100,103.171
40000,17150,103.171
40000,17200,103.171
40000,17250,103.171
40000,17300,103.171
40000,17350,103.171
40000,17400,103.171
40000,17450,103.171
40000,17500,103.171
40000,17550,103.171
40000,17600,103.171
40000,17650,22.319
40000,17700,22.319
40000,17750,22.319
40000,17800,22.319
40000,17850,22.319
40000,17900,22.319
40000,17950,22.319
40000,18000,22.319
40000,18050,22.319
40000,18100,22.319
40000,18150,22.319
40000,18200,22.319
40000,18250,22.319
40000,18300,22.319
40000,18350,22.319
40000,18400,22.319
40000,18450,22.319
40000,18500,22.319
40000,18550,22.319
40000,18600,22.319
40000,18650,86.293
40000,18700,86.293
40000,18750,86.293
40000,18800,86.293
40000,18850,86.293
40000,18900,86.293
40000,18950,86.293
40000,19000,86.293
40000,19050,86.293
40000,19100,86.293
40000,19150,86.293
40000,19200,86.293
40000,19250,86.293
40000,19300,86.293
40000,19350,86.293
40000,19400,86.293
40000,19450,86.293
40000,19500,86.293
40000,19550,86.293
40000,19600,86.293
40000,19650,150.325
40000,19700,150.325
40000,19750,150.325
40000,19800,150.325
40000,19850,150.325
40000,19900,150.325
40000,19950,150.325
40000,20000,150.325
40000,20050,150.325
40000,20100,150.325
40000,20150,150.325
40000,20200,150.325
